/* DATA DESCRIPTION:
Citation:	Krumpen, Thomas; Itkin, Polona; Krocker, Ralf; Bartsch, Annekathrin (2021): Ice radar raw data (sigma S6 ice radar) of RV POLARSTERN during cruise PS122/2. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.929435
Abstract:	The radar system on board of Polarstern features a rotating antenna that is mounted on the observation deck, above the bridge. The antenna transmit microwave pulses at short intervals, which are reflected back to the radar system by the water or pack ice. This produces an image of the positions of ice floes within a radius of 3 nautical miles (ca. 5,4 km) and their sizes in relation to the ship. The imaging technique offers an undiminished view and remains unaffected by weather or darkness, i.e., it can penetrate rain clouds and fog and therefore offers an undiminished view even at night. The sector without information is blogged by ship facilities.
	The RV Polarstern’s marine radar systems operated throughout the drift phase of MOSAiC. The imaging system, which shows Polarstern in the centre of the screen, offers vital information on floe movements, deformation and formation of cracks in the ship’s immediate vicinity.
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 87.360862 * MEDIAN LONGITUDE: 99.549625 * SOUTH-BOUND LATITUDE: 86.576287 * WEST-BOUND LONGITUDE: 49.987776 * NORTH-BOUND LATITUDE: 88.598700 * EAST-BOUND LONGITUDE: 118.710813
	DATE/TIME START: 2019-12-14T00:00:57 * DATE/TIME END: 2020-02-24T23:54:55
Event(s):	PS122/2_0_Underway-45 * LATITUDE START: 86.603192 * LONGITUDE START: 118.710813 * LATITUDE END: 88.578030 * LONGITUDE END: 49.987776 * DATE/TIME START: 2019-12-14T00:00:57 * DATE/TIME END: 2020-02-24T23:54:55 * Sensor URI: https://hdl.handle.net/10013/sensor.998eea17-7647-4523-a696-d8d448b92aa6 * CAMPAIGN: PS122/2 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Ice radar (ICERAD)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html)
	Binary Object (Binary) * PI: Krumpen, Thomas (https://orcid.org/0000-0001-6234-8756, Thomas.Krumpen@awi.de, http://www.awi.de/en/about-us/organisation/staff/thomas-krumpen.html) * COMMENT: .tif ice radar image
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	19886 data points
Files:	All files referred to in data matrix can be downloaded in one go as ZIP <https://download.pangaea.de/dataset/929435/allfiles.zip> or TAR <https://download.pangaea.de/dataset/929435/allfiles.tar> (PANGAEA user account required). To download single files, use the filename from data matrix appended to "https://download.pangaea.de/dataset/929435/files/".
*/
Date/Time	Latitude	Longitude	Binary
2020-01-16T01:49:56	87.5378850	102.3806900	S6_OUT0_20200116_014956.tif
2020-01-16T01:55:00	87.5382550	102.3748650	S6_OUT0_20200116_015500.tif
2020-01-16T01:59:53	87.5386070	102.3692880	S6_OUT0_20200116_015953.tif
2020-01-16T02:04:56	87.5389700	102.3636690	S6_OUT0_20200116_020456.tif
2020-01-16T02:09:55	87.5393260	102.3579190	S6_OUT0_20200116_020955.tif
2020-01-16T02:14:44	87.5396630	102.3523580	S6_OUT0_20200116_021444.tif
2020-01-16T02:19:33	87.5400010	102.3468430	S6_OUT0_20200116_021933.tif
2020-01-16T02:24:49	87.5403610	102.3406930	S6_OUT0_20200116_022449.tif
2020-01-16T02:29:58	87.5407210	102.3347200	S6_OUT0_20200116_022958.tif
2020-01-16T02:34:58	87.5410640	102.3289110	S6_OUT0_20200116_023458.tif
2020-01-16T02:39:54	87.5414010	102.3231330	S6_OUT0_20200116_023954.tif
2020-01-16T02:44:59	87.5417430	102.3171070	S6_OUT0_20200116_024459.tif
2020-01-16T02:49:45	87.5420610	102.3114290	S6_OUT0_20200116_024945.tif
2020-01-16T02:54:49	87.5423920	102.3054600	S6_OUT0_20200116_025449.tif
2020-01-16T02:59:51	87.5427210	102.2993350	S6_OUT0_20200116_025951.tif
2020-01-16T03:04:43	87.5430380	102.2935150	S6_OUT0_20200116_030443.tif
2020-01-16T03:09:55	87.5433730	102.2871730	S6_OUT0_20200116_030955.tif
2020-01-16T03:14:47	87.5436870	102.2811830	S6_OUT0_20200116_031447.tif
2020-01-16T03:20:02	87.5440230	102.2747050	S6_OUT0_20200116_032002.tif
2020-01-16T03:24:53	87.5443260	102.2687690	S6_OUT0_20200116_032453.tif
2020-01-16T03:29:45	87.5446270	102.2626940	S6_OUT0_20200116_032945.tif
2020-01-16T03:34:37	87.5449310	102.2567150	S6_OUT0_20200116_033437.tif
2020-01-16T03:39:50	87.5452510	102.2501760	S6_OUT0_20200116_033950.tif
2020-01-16T03:44:59	87.5455660	102.2437310	S6_OUT0_20200116_034459.tif
2020-01-16T03:49:45	87.5458530	102.2376390	S6_OUT0_20200116_034945.tif
2020-01-16T03:55:06	87.5461710	102.2308120	S6_OUT0_20200116_035506.tif
2020-01-16T04:00:00	87.5464610	102.2245480	S6_OUT0_20200116_040000.tif
2020-01-16T04:04:58	87.5467560	102.2182150	S6_OUT0_20200116_040458.tif
2020-01-16T04:09:59	87.5470520	102.2118400	S6_OUT0_20200116_040959.tif
2020-01-16T04:15:01	87.5473420	102.2053600	S6_OUT0_20200116_041501.tif
2020-01-16T04:19:47	87.5476140	102.1992650	S6_OUT0_20200116_041947.tif
2020-01-16T04:25:08	87.5479150	102.1923850	S6_OUT0_20200116_042508.tif
2020-01-16T04:29:59	87.5481830	102.1862270	S6_OUT0_20200116_042959.tif
2020-01-16T04:34:54	87.5484530	102.1799130	S6_OUT0_20200116_043454.tif
2020-01-16T04:39:45	87.5487160	102.1736050	S6_OUT0_20200116_043945.tif
2020-01-16T04:44:56	87.5489900	102.1669110	S6_OUT0_20200116_044456.tif
2020-01-16T04:50:03	87.5492600	102.1601230	S6_OUT0_20200116_045003.tif
2020-01-16T04:54:44	87.5495040	102.1539490	S6_OUT0_20200116_045444.tif
2020-01-16T05:00:27	87.5497890	102.1464490	S6_OUT0_20200116_050027.tif
2020-01-16T05:04:52	87.5500060	102.1407030	S6_OUT0_20200116_050452.tif
2020-01-16T05:10:00	87.5502520	102.1339900	S6_OUT0_20200116_051000.tif
2020-01-16T05:15:07	87.5504900	102.1273000	S6_OUT0_20200116_051507.tif
2020-01-16T05:20:06	87.5507240	102.1206910	S6_OUT0_20200116_052006.tif
2020-01-16T05:24:56	87.5509480	102.1142140	S6_OUT0_20200116_052456.tif
2020-01-16T05:36:37	87.5514670	102.0987240	S6_OUT0_20200116_053637.tif
2020-01-16T05:46:24	87.5518850	102.0856010	S6_OUT0_20200116_054624.tif
2020-01-16T05:50:04	87.5520430	102.0806990	S6_OUT0_20200116_055004.tif
2020-01-16T05:54:39	87.5522390	102.0745090	S6_OUT0_20200116_055439.tif
2020-01-16T05:59:58	87.5524610	102.0672670	S6_OUT0_20200116_055958.tif
2020-01-16T06:05:08	87.5526720	102.0601290	S6_OUT0_20200116_060508.tif
2020-01-16T06:09:58	87.5528690	102.0534940	S6_OUT0_20200116_060958.tif
2020-01-16T06:14:49	87.5530660	102.0468310	S6_OUT0_20200116_061449.tif
2020-01-16T06:20:04	87.5532700	102.0394180	S6_OUT0_20200116_062004.tif
2020-01-16T06:24:44	87.5534540	102.0327970	S6_OUT0_20200116_062444.tif
2020-01-16T06:29:53	87.5536600	102.0254670	S6_OUT0_20200116_062953.tif
2020-01-16T06:35:07	87.5538660	102.0180800	S6_OUT0_20200116_063507.tif
2020-01-16T06:40:05	87.5540520	102.0107340	S6_OUT0_20200116_064005.tif
2020-01-16T06:44:57	87.5542440	102.0037540	S6_OUT0_20200116_064457.tif
2020-01-16T06:49:48	87.5544280	101.9967280	S6_OUT0_20200116_064948.tif
2020-01-16T06:54:57	87.5546140	101.9891540	S6_OUT0_20200116_065457.tif
2020-01-16T07:00:00	87.5548020	101.9817430	S6_OUT0_20200116_070000.tif
2020-01-16T07:04:50	87.5549790	101.9747720	S6_OUT0_20200116_070450.tif
2020-01-16T07:09:49	87.5551560	101.9673140	S6_OUT0_20200116_070949.tif
2020-01-16T07:15:08	87.5553460	101.9594080	S6_OUT0_20200116_071508.tif
2020-01-16T07:19:52	87.5555180	101.9523900	S6_OUT0_20200116_071952.tif
2020-01-16T07:25:03	87.5557050	101.9445950	S6_OUT0_20200116_072503.tif
2020-01-16T07:30:04	87.5558860	101.9369310	S6_OUT0_20200116_073004.tif
2020-01-16T07:34:48	87.5560570	101.9296330	S6_OUT0_20200116_073448.tif
2020-01-16T07:40:05	87.5562420	101.9213980	S6_OUT0_20200116_074005.tif
2020-01-16T07:45:06	87.5564190	101.9136490	S6_OUT0_20200116_074506.tif
2020-01-16T07:49:56	87.5565820	101.9062050	S6_OUT0_20200116_074956.tif
2020-01-16T07:54:47	87.5567470	101.8987580	S6_OUT0_20200116_075447.tif
2020-01-16T08:00:02	87.5569220	101.8907010	S6_OUT0_20200116_080002.tif
2020-01-16T08:05:05	87.5570880	101.8828370	S6_OUT0_20200116_080505.tif
2020-01-16T08:10:06	87.5572540	101.8750970	S6_OUT0_20200116_081006.tif
2020-01-16T08:15:09	87.5574230	101.8673010	S6_OUT0_20200116_081509.tif
2020-01-16T08:19:42	87.5575770	101.8601430	S6_OUT0_20200116_081942.tif
2020-01-16T08:25:07	87.5577570	101.8516250	S6_OUT0_20200116_082507.tif
2020-01-16T08:30:33	87.5579360	101.8430430	S6_OUT0_20200116_083033.tif
2020-01-16T08:40:58	87.5582670	101.8265190	S6_OUT0_20200116_084058.tif
2020-01-16T08:44:47	87.5583900	101.8205760	S6_OUT0_20200116_084447.tif
2020-01-16T08:49:47	87.5585500	101.8128000	S6_OUT0_20200116_084947.tif
2020-01-16T08:55:01	87.5587160	101.8043500	S6_OUT0_20200116_085501.tif
2020-01-16T08:59:53	87.5588700	101.7965660	S6_OUT0_20200116_085953.tif
2020-01-16T09:05:08	87.5590330	101.7883150	S6_OUT0_20200116_090508.tif
2020-01-16T09:10:06	87.5591830	101.7804750	S6_OUT0_20200116_091006.tif
2020-01-16T09:14:58	87.5593310	101.7727830	S6_OUT0_20200116_091458.tif
2020-01-16T09:20:03	87.5594830	101.7646980	S6_OUT0_20200116_092003.tif
2020-01-16T09:24:48	87.5596180	101.7571230	S6_OUT0_20200116_092448.tif
2020-01-16T09:30:03	87.5597700	101.7487420	S6_OUT0_20200116_093003.tif
2020-01-16T09:35:10	87.5599100	101.7407590	S6_OUT0_20200116_093510.tif
2020-01-16T09:40:00	87.5600350	101.7333910	S6_OUT0_20200116_094000.tif
2020-01-16T09:44:50	87.5601530	101.7259740	S6_OUT0_20200116_094450.tif
2020-01-16T09:49:56	87.5602720	101.7181260	S6_OUT0_20200116_094956.tif
2020-01-16T09:54:51	87.5603850	101.7106780	S6_OUT0_20200116_095451.tif
2020-01-16T10:00:32	87.5605140	101.7019690	S6_OUT0_20200116_100032.tif
2020-01-16T10:04:58	87.5606130	101.6951290	S6_OUT0_20200116_100458.tif
2020-01-16T10:09:48	87.5607220	101.6878950	S6_OUT0_20200116_100948.tif
2020-01-16T10:14:38	87.5608220	101.6805510	S6_OUT0_20200116_101438.tif
2020-01-16T10:19:53	87.5609290	101.6725970	S6_OUT0_20200116_101953.tif
2020-01-16T10:24:57	87.5610270	101.6648870	S6_OUT0_20200116_102457.tif
2020-01-16T10:29:45	87.5611260	101.6575050	S6_OUT0_20200116_102945.tif
2020-01-16T10:34:39	87.5612120	101.6499330	S6_OUT0_20200116_103439.tif
2020-01-16T10:39:46	87.5613100	101.6419910	S6_OUT0_20200116_103946.tif
2020-01-16T10:44:31	87.5613960	101.6346400	S6_OUT0_20200116_104431.tif
2020-01-16T10:49:34	87.5614960	101.6267690	S6_OUT0_20200116_104934.tif
2020-01-16T10:54:45	87.5615930	101.6185450	S6_OUT0_20200116_105445.tif
2020-01-16T10:59:30	87.5616890	101.6113840	S6_OUT0_20200116_105930.tif
2020-01-16T11:04:57	87.5617920	101.6028740	S6_OUT0_20200116_110457.tif
2020-01-16T11:09:38	87.5618840	101.5956320	S6_OUT0_20200116_110938.tif
2020-01-16T11:14:48	87.5619800	101.5875750	S6_OUT0_20200116_111448.tif
2020-01-16T11:19:39	87.5620700	101.5799900	S6_OUT0_20200116_111939.tif
2020-01-16T11:24:49	87.5621650	101.5719670	S6_OUT0_20200116_112449.tif
2020-01-16T11:29:52	87.5622590	101.5641230	S6_OUT0_20200116_112952.tif
2020-01-16T11:34:59	87.5623550	101.5561950	S6_OUT0_20200116_113459.tif
2020-01-16T11:39:49	87.5624480	101.5485600	S6_OUT0_20200116_113949.tif
2020-01-16T11:44:40	87.5625470	101.5405320	S6_OUT0_20200116_114440.tif
2020-01-16T11:49:54	87.5626520	101.5326820	S6_OUT0_20200116_114954.tif
2020-01-16T11:54:50	87.5627490	101.5250890	S6_OUT0_20200116_115450.tif
2020-01-16T11:59:40	87.5628380	101.5174590	S6_OUT0_20200116_115940.tif
2020-01-16T12:04:54	87.5629340	101.5091420	S6_OUT0_20200116_120454.tif
2020-01-16T12:09:46	87.5630130	101.5015100	S6_OUT0_20200116_120946.tif
2020-01-16T12:15:00	87.5631050	101.4934400	S6_OUT0_20200116_121500.tif
2020-01-16T12:19:57	87.5631890	101.4855520	S6_OUT0_20200116_121957.tif
2020-01-16T12:24:58	87.5632720	101.4777480	S6_OUT0_20200116_122458.tif
2020-01-16T12:29:57	87.5633490	101.4699370	S6_OUT0_20200116_122957.tif
2020-01-16T12:34:36	87.5634200	101.4626740	S6_OUT0_20200116_123436.tif
2020-01-16T12:39:38	87.5634970	101.4548370	S6_OUT0_20200116_123938.tif
2020-01-16T12:44:35	87.5635680	101.4472150	S6_OUT0_20200116_124435.tif
2020-01-16T12:49:41	87.5636360	101.4392360	S6_OUT0_20200116_124941.tif
2020-01-16T12:54:46	87.5637000	101.4311940	S6_OUT0_20200116_125446.tif
2020-01-16T13:00:01	87.5637730	101.4231420	S6_OUT0_20200116_130001.tif
2020-01-16T13:04:51	87.5638360	101.4155540	S6_OUT0_20200116_130451.tif
2020-01-16T13:09:42	87.5638950	101.4079980	S6_OUT0_20200116_130942.tif
2020-01-16T13:14:52	87.5639740	101.4001630	S6_OUT0_20200116_131452.tif
2020-01-16T13:19:35	87.5640270	101.3930170	S6_OUT0_20200116_131935.tif
2020-01-16T13:24:59	87.5640950	101.3847820	S6_OUT0_20200116_132459.tif
2020-01-16T13:29:48	87.5641420	101.3773410	S6_OUT0_20200116_132948.tif
2020-01-16T13:34:42	87.5641890	101.3697620	S6_OUT0_20200116_133442.tif
2020-01-16T13:39:43	87.5642340	101.3619860	S6_OUT0_20200116_133943.tif
2020-01-16T13:44:58	87.5642740	101.3538250	S6_OUT0_20200116_134458.tif
2020-01-16T13:50:01	87.5643010	101.3459630	S6_OUT0_20200116_135001.tif
2020-01-16T13:54:48	87.5642920	101.3384480	S6_OUT0_20200116_135448.tif
2020-01-16T13:59:47	87.5642840	101.3305400	S6_OUT0_20200116_135947.tif
2020-01-16T14:04:59	87.5642740	101.3222720	S6_OUT0_20200116_140459.tif
2020-01-16T14:09:42	87.5642680	101.3148100	S6_OUT0_20200116_140942.tif
2020-01-16T14:14:42	87.5642720	101.3068030	S6_OUT0_20200116_141442.tif
2020-01-16T14:19:57	87.5642690	101.2983420	S6_OUT0_20200116_141957.tif
2020-01-16T14:24:48	87.5642680	101.2903830	S6_OUT0_20200116_142448.tif
2020-01-16T14:30:01	87.5642670	101.2817900	S6_OUT0_20200116_143001.tif
2020-01-16T14:34:44	87.5642590	101.2739320	S6_OUT0_20200116_143444.tif
2020-01-16T14:39:58	87.5642590	101.2652950	S6_OUT0_20200116_143958.tif
2020-01-16T14:44:58	87.5642660	101.2570870	S6_OUT0_20200116_144458.tif
2020-01-16T14:49:42	87.5642610	101.2493140	S6_OUT0_20200116_144942.tif
2020-01-16T14:54:40	87.5642580	101.2412170	S6_OUT0_20200116_145440.tif
2020-01-16T14:59:53	87.5642520	101.2325740	S6_OUT0_20200116_145953.tif
2020-01-16T15:04:32	87.5642400	101.2251350	S6_OUT0_20200116_150432.tif
2020-01-16T15:09:58	87.5642180	101.2161160	S6_OUT0_20200116_150958.tif
2020-01-16T15:14:38	87.5641900	101.2082680	S6_OUT0_20200116_151438.tif
2020-01-16T15:19:30	87.5641590	101.2001030	S6_OUT0_20200116_151930.tif
2020-01-16T15:24:41	87.5641150	101.1912790	S6_OUT0_20200116_152441.tif
2020-01-16T15:29:58	87.5640730	101.1823850	S6_OUT0_20200116_152958.tif
2020-01-16T15:34:49	87.5640310	101.1741500	S6_OUT0_20200116_153449.tif
2020-01-16T15:39:47	87.5639900	101.1656610	S6_OUT0_20200116_153947.tif
2020-01-16T15:44:42	87.5639450	101.1573350	S6_OUT0_20200116_154442.tif
2020-01-16T15:49:44	87.5639020	101.1487110	S6_OUT0_20200116_154944.tif
2020-01-16T15:54:48	87.5638570	101.1401640	S6_OUT0_20200116_155448.tif
2020-01-16T15:59:44	87.5638120	101.1318400	S6_OUT0_20200116_155944.tif
2020-01-16T16:04:54	87.5637610	101.1230440	S6_OUT0_20200116_160454.tif
2020-01-16T16:09:36	87.5637100	101.1149340	S6_OUT0_20200116_160936.tif
2020-01-16T16:14:47	87.5636500	101.1058950	S6_OUT0_20200116_161447.tif
2020-01-16T16:20:02	87.5635940	101.0968780	S6_OUT0_20200116_162002.tif
2020-01-16T16:24:52	87.5635350	101.0883450	S6_OUT0_20200116_162452.tif
2020-01-16T16:29:43	87.5634740	101.0798930	S6_OUT0_20200116_162943.tif
2020-01-16T16:34:47	87.5634180	101.0710100	S6_OUT0_20200116_163447.tif
2020-01-16T16:40:01	87.5633640	101.0619950	S6_OUT0_20200116_164001.tif
2020-01-16T16:44:35	87.5633060	101.0540650	S6_OUT0_20200116_164435.tif
2020-01-16T16:49:40	87.5632500	101.0452510	S6_OUT0_20200116_164940.tif
2020-01-16T16:54:33	87.5631880	101.0367030	S6_OUT0_20200116_165433.tif
2020-01-16T17:00:00	87.5631210	101.0271760	S6_OUT0_20200116_170000.tif
2020-01-16T17:04:59	87.5630620	101.0185480	S6_OUT0_20200116_170459.tif
2020-01-16T17:09:47	87.5629950	101.0098910	S6_OUT0_20200116_170947.tif
2020-01-16T17:15:02	87.5629200	101.0007220	S6_OUT0_20200116_171502.tif
2020-01-16T17:19:53	87.5628590	100.9922770	S6_OUT0_20200116_171953.tif
2020-01-16T17:24:43	87.5627890	100.9836990	S6_OUT0_20200116_172443.tif
2020-01-16T17:29:40	87.5627100	100.9747900	S6_OUT0_20200116_172940.tif
2020-01-16T17:35:36	87.5626110	100.9641110	S6_OUT0_20200116_173536.tif
2020-01-16T17:39:58	87.5625380	100.9560420	S6_OUT0_20200116_173958.tif
2020-01-16T17:44:53	87.5624510	100.9468210	S6_OUT0_20200116_174453.tif
2020-01-16T17:49:37	87.5623640	100.9376510	S6_OUT0_20200116_174937.tif
2020-01-16T17:54:49	87.5622820	100.9278030	S6_OUT0_20200116_175449.tif
2020-01-16T17:59:59	87.5621950	100.9179140	S6_OUT0_20200116_175959.tif
2020-01-16T18:04:41	87.5621040	100.9085660	S6_OUT0_20200116_180441.tif
2020-01-16T18:09:58	87.5620100	100.8982460	S6_OUT0_20200116_180958.tif
2020-01-16T18:14:40	87.5619200	100.8891540	S6_OUT0_20200116_181440.tif
2020-01-16T18:19:48	87.5618310	100.8794400	S6_OUT0_20200116_181948.tif
2020-01-16T18:24:52	87.5617530	100.8700040	S6_OUT0_20200116_182452.tif
2020-01-16T18:29:52	87.5616630	100.8605290	S6_OUT0_20200116_182952.tif
2020-01-16T18:34:42	87.5615850	100.8514170	S6_OUT0_20200116_183442.tif
2020-01-16T18:39:57	87.5614970	100.8415030	S6_OUT0_20200116_183957.tif
2020-01-16T18:44:48	87.5614270	100.8325500	S6_OUT0_20200116_184448.tif
2020-01-16T18:49:59	87.5613500	100.8227810	S6_OUT0_20200116_184959.tif
2020-01-16T18:54:37	87.5612680	100.8139600	S6_OUT0_20200116_185437.tif
2020-01-16T18:59:59	87.5611750	100.8038570	S6_OUT0_20200116_185959.tif
2020-01-16T19:04:48	87.5610960	100.7947640	S6_OUT0_20200116_190448.tif
2020-01-16T19:10:02	87.5610150	100.7849890	S6_OUT0_20200116_191002.tif
2020-01-16T19:14:48	87.5609320	100.7758850	S6_OUT0_20200116_191448.tif
2020-01-16T19:19:48	87.5608460	100.7661060	S6_OUT0_20200116_191948.tif
2020-01-16T19:24:55	87.5607480	100.7565440	S6_OUT0_20200116_192455.tif
2020-01-16T19:29:47	87.5606550	100.7474850	S6_OUT0_20200116_192947.tif
2020-01-16T19:35:02	87.5605710	100.7379600	S6_OUT0_20200116_193502.tif
2020-01-16T19:39:35	87.5605060	100.7296510	S6_OUT0_20200116_193935.tif
2020-01-16T19:44:55	87.5604330	100.7199680	S6_OUT0_20200116_194455.tif
2020-01-16T19:49:56	87.5603570	100.7108450	S6_OUT0_20200116_194956.tif
2020-01-16T19:54:43	87.5602910	100.7022740	S6_OUT0_20200116_195443.tif
2020-01-16T20:00:03	87.5602110	100.6926230	S6_OUT0_20200116_200003.tif
2020-01-16T20:04:51	87.5601380	100.6839430	S6_OUT0_20200116_200451.tif
2020-01-16T20:10:00	87.5600600	100.6747550	S6_OUT0_20200116_201000.tif
2020-01-16T20:14:52	87.5599690	100.6658460	S6_OUT0_20200116_201452.tif
2020-01-16T20:19:43	87.5598730	100.6568100	S6_OUT0_20200116_201943.tif
2020-01-16T20:24:42	87.5597870	100.6475360	S6_OUT0_20200116_202442.tif
2020-01-16T20:29:51	87.5596910	100.6375840	S6_OUT0_20200116_202951.tif
2020-01-16T20:43:16	87.5594600	100.6117440	S6_OUT0_20200116_204316.tif
2020-01-16T20:44:45	87.5594350	100.6088440	S6_OUT0_20200116_204445.tif
2020-01-16T20:49:53	87.5593500	100.5991100	S6_OUT0_20200116_204953.tif
2020-01-16T20:54:54	87.5592530	100.5881890	S6_OUT0_20200116_205454.tif
2020-01-16T20:59:45	87.5591750	100.5796520	S6_OUT0_20200116_205945.tif
2020-01-16T21:04:59	87.5590760	100.5689970	S6_OUT0_20200116_210459.tif
2020-01-16T21:09:50	87.5589900	100.5594670	S6_OUT0_20200116_210950.tif
2020-01-16T21:14:55	87.5588900	100.5492070	S6_OUT0_20200116_211455.tif
2020-01-16T21:19:44	87.5587790	100.5396180	S6_OUT0_20200116_211944.tif
2020-01-16T21:24:51	87.5586730	100.5297140	S6_OUT0_20200116_212451.tif
2020-01-16T21:29:43	87.5585920	100.5203020	S6_OUT0_20200116_212943.tif
2020-01-16T21:34:34	87.5584980	100.5108950	S6_OUT0_20200116_213434.tif
2020-01-16T21:39:54	87.5584100	100.5008080	S6_OUT0_20200116_213954.tif
2020-01-16T21:44:46	87.5583030	100.4916000	S6_OUT0_20200116_214446.tif
2020-01-16T21:50:01	87.5581840	100.4815520	S6_OUT0_20200116_215001.tif
2020-01-16T21:54:38	87.5580930	100.4729740	S6_OUT0_20200116_215438.tif
2020-01-16T21:59:48	87.5579930	100.4634000	S6_OUT0_20200116_215948.tif
2020-01-16T22:04:49	87.5578880	100.4541610	S6_OUT0_20200116_220449.tif
2020-01-16T22:09:36	87.5578010	100.4454990	S6_OUT0_20200116_220936.tif
2020-01-16T22:14:39	87.5577070	100.4365460	S6_OUT0_20200116_221439.tif
2020-01-16T22:19:53	87.5576000	100.4270860	S6_OUT0_20200116_221953.tif
2020-01-16T22:25:00	87.5574870	100.4178740	S6_OUT0_20200116_222500.tif
2020-01-16T22:29:45	87.5573840	100.4091900	S6_OUT0_20200116_222945.tif
2020-01-16T22:34:48	87.5572700	100.4001430	S6_OUT0_20200116_223448.tif
2020-01-16T22:40:04	87.5571520	100.3907980	S6_OUT0_20200116_224004.tif
2020-01-16T22:44:55	87.5570610	100.3822810	S6_OUT0_20200116_224455.tif
2020-01-16T22:49:45	87.5569610	100.3737300	S6_OUT0_20200116_224945.tif
2020-01-16T22:55:01	87.5568590	100.3644000	S6_OUT0_20200116_225501.tif
2020-01-16T22:59:54	87.5567540	100.3554760	S6_OUT0_20200116_225954.tif
2020-01-16T23:04:51	87.5566390	100.3464920	S6_OUT0_20200116_230451.tif
2020-01-16T23:09:42	87.5565110	100.3376110	S6_OUT0_20200116_230942.tif
2020-01-16T23:14:52	87.5564020	100.3286970	S6_OUT0_20200116_231452.tif
2020-01-16T23:19:41	87.5562730	100.3200670	S6_OUT0_20200116_231941.tif
2020-01-16T23:24:47	87.5561220	100.3110580	S6_OUT0_20200116_232447.tif
2020-01-16T23:29:46	87.5559640	100.3022700	S6_OUT0_20200116_232946.tif
2020-01-16T23:35:01	87.5558090	100.2931210	S6_OUT0_20200116_233501.tif
2020-01-16T23:39:52	87.5556610	100.2847460	S6_OUT0_20200116_233952.tif
2020-01-16T23:44:43	87.5555130	100.2763130	S6_OUT0_20200116_234443.tif
2020-01-16T23:49:39	87.5553600	100.2679480	S6_OUT0_20200116_234939.tif
2020-01-16T23:54:44	87.5552120	100.2592560	S6_OUT0_20200116_235444.tif
2020-01-16T23:59:57	87.5550860	100.2507260	S6_OUT0_20200116_235957.tif
2020-01-17T00:04:39	87.5549690	100.2430490	S6_OUT0_20200117_000439.tif
2020-01-17T00:10:03	87.5548380	100.2341060	S6_OUT0_20200117_001003.tif
2020-01-17T00:14:44	87.5547230	100.2264010	S6_OUT0_20200117_001444.tif
2020-01-17T00:19:55	87.5545940	100.2179070	S6_OUT0_20200117_001955.tif
2020-01-17T00:24:58	87.5544610	100.2095290	S6_OUT0_20200117_002458.tif
2020-01-17T00:29:50	87.5543240	100.2016330	S6_OUT0_20200117_002950.tif
2020-01-17T00:34:52	87.5541630	100.1930840	S6_OUT0_20200117_003452.tif
2020-01-17T00:39:40	87.5539880	100.1849730	S6_OUT0_20200117_003940.tif
2020-01-17T00:45:04	87.5537800	100.1758950	S6_OUT0_20200117_004504.tif
2020-01-17T00:49:53	87.5536290	100.1679270	S6_OUT0_20200117_004953.tif
2020-01-17T00:55:01	87.5534680	100.1594680	S6_OUT0_20200117_005501.tif
2020-01-17T00:59:47	87.5533170	100.1517340	S6_OUT0_20200117_005947.tif
2020-01-17T01:04:56	87.5531460	100.1433950	S6_OUT0_20200117_010456.tif
2020-01-17T01:09:47	87.5529850	100.1353860	S6_OUT0_20200117_010947.tif
2020-01-17T01:15:02	87.5528080	100.1268410	S6_OUT0_20200117_011502.tif
2020-01-17T01:20:01	87.5526410	100.1186960	S6_OUT0_20200117_012001.tif
2020-01-17T01:25:04	87.5524750	100.1105330	S6_OUT0_20200117_012504.tif
2020-01-17T01:29:45	87.5523080	100.1029480	S6_OUT0_20200117_012945.tif
2020-01-17T01:34:44	87.5521160	100.0944430	S6_OUT0_20200117_013444.tif
